Versuchsteilnehmer 1: SanC
Versuchsteilnehmer 2: TalH
Versuch: Supraleitung
Startzeit: 19.03.2026 10:11:31
Stoppzeit: 19.03.2026 11:08:01
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB [V]          	U_M [V]          	U_Sn [V]          	U_Spule [V]
227,000000000000	0,009366538000	0,911567990000	0,000181948000	0,000000830000
228,000000000000	0,009369063000	0,911034520000	0,000182230000	0,000000778000
229,000000000000	0,009371232000	0,910518200000	0,000182084000	0,000000809000
230,000000000000	0,009373378000	0,909987380000	0,000182147000	0,000000685000
231,000000000000	0,009375731000	0,909447380000	0,000181958000	0,000000768000
232,000000000000	0,009378517000	0,908940240000	0,000182000000	0,000000778000
233,000000000000	0,009380609000	0,908415750000	0,000181780000	0,000000726000
234,000000000000	0,009382983000	0,907882080000	0,000182199000	0,000000757000
235,000000000000	0,009385976000	0,907361880000	0,000181885000	0,000000747000
236,000000000000	0,009388371000	0,906850250000	0,000182178000	0,000000840000
237,000000000000	0,009388458000	0,906313310000	0,000182346000	0,000000654000
238,000000000000	0,009390431000	0,905822080000	0,000182251000	0,000000913000
239,000000000000	0,009392935000	0,905283310000	0,000182011000	0,000000778000
240,000000000000	0,009395526000	0,904769640000	0,000182063000	0,000000799000
241,000000000000	0,009397294000	0,904252700000	0,000182346000	0,000000768000
242,000000000000	0,009400437000	0,903722090000	0,000181969000	0,000000882000
243,000000000000	0,009402096000	0,903206170000	0,000182021000	0,000000799000
244,000000000000	0,009404275000	0,902711070000	0,000182544000	0,000000778000
245,000000000000	0,009406628000	0,902176580000	0,000182021000	0,000000747000
246,000000000000	0,009408937000	0,901634110000	0,000182011000	0,000000757000
247,000000000000	0,009411018000	0,901085130000	0,000182199000	0,000000737000
248,000000000000	0,009414021000	0,900561870000	0,000181948000	0,000000903000
249,000000000000	0,009416049000	0,900092680000	0,000182073000	0,000000685000
250,000000000000	0,009418000000	0,899574930000	0,000181812000	0,000000674000
251,000000000000	0,009421133000	0,899066160000	0,000181812000	0,000000789000
252,000000000000	0,009420905000	0,898585950000	0,000181990000	0,000000706000
253,000000000000	0,009423204000	0,898064120000	0,000182105000	0,000000944000
254,000000000000	0,009425665000	0,897589630000	0,000182126000	0,000000830000
255,000000000000	0,009428852000	0,897049830000	0,000182063000	0,000000913000
256,000000000000	0,009430120000	0,896564320000	0,000181990000	0,000000851000
257,000000000000	0,009432971000	0,896049630000	0,000181948000	0,000000633000
258,000000000000	0,009435237000	0,895520650000	0,000181906000	0,000000789000
259,000000000000	0,009437591000	0,895011260000	0,000182105000	0,000000882000
260,000000000000	0,009439542000	0,894512080000	0,000181644000	0,000000903000
261,000000000000	0,009441981000	0,894015350000	0,000181895000	0,000000944000
262,000000000000	0,009444486000	0,893545760000	0,000181969000	0,000000726000
263,000000000000	0,009447098000	0,893050860000	0,000182105000	0,000000737000
264,000000000000	0,009448996000	0,892553310000	0,000182063000	0,000000747000
265,000000000000	0,009450860000	0,892037390000	0,000182293000	0,000000955000
266,000000000000	0,009453213000	0,891560250000	0,000182105000	0,000000685000
267,000000000000	0,009455760000	0,891058590000	0,000181969000	0,000000830000
268,000000000000	0,009457148000	0,890544910000	0,000182073000	0,000000695000
269,000000000000	0,009459273000	0,890036750000	0,000182052000	0,000000923000
270,000000000000	0,009461365000	0,889547770000	0,000182011000	0,000000892000
271,000000000000	0,009463609000	0,889093080000	0,000182283000	0,000000685000
272,000000000000	0,009465170000	0,888592060000	0,000181948000	0,000000840000
273,000000000000	0,009467989000	0,888091450000	0,000182168000	0,000000965000
274,000000000000	0,009469865000	0,887606960000	0,000181613000	0,000000882000
275,000000000000	0,009471252000	0,887101650000	0,000181979000	0,000000913000
276,000000000000	0,009472965000	0,886626350000	0,000181822000	0,000000882000
277,000000000000	0,009474635000	0,886106550000	0,000181885000	0,000001079000
278,000000000000	0,009477768000	0,885649210000	0,000181560000	0,000000975000
279,000000000000	0,009478982000	0,885201860000	0,000182105000	0,000000840000
280,000000000000	0,009482050000	0,884715530000	0,000182241000	0,000000674000
281,000000000000	0,009483828000	0,884232680000	0,000181916000	0,000000975000
282,000000000000	0,009487167000	0,883747170000	0,000181728000	0,000000747000
283,000000000000	0,009488110000	0,883257580000	0,000181487000	0,000000809000
284,000000000000	0,009490181000	0,882769820000	0,000181885000	0,000000944000
285,000000000000	0,009492479000	0,882305950000	0,000181623000	0,000000882000
286,000000000000	0,009495081000	0,881880230000	0,000181644000	0,000000851000
287,000000000000	0,009497162000	0,881415540000	0,000181581000	0,000000778000
288,000000000000	0,009499385000	0,880936560000	0,000181613000	0,000000789000
289,000000000000	0,009500946000	0,880447120000	0,000181644000	0,000000955000
290,000000000000	0,009500729000	0,879937530000	0,000181508000	0,000000757000
291,000000000000	0,009502876000	0,879492630000	0,000181581000	0,000000934000
292,000000000000	0,009504307000	0,879007330000	0,000181372000	0,000000840000
293,000000000000	0,009506399000	0,878583450000	0,000181613000	0,000000820000
294,000000000000	0,009508220000	0,878093660000	0,000181791000	0,000000623000
295,000000000000	0,009509727000	0,877623860000	0,000181979000	0,000000840000
296,000000000000	0,009512416000	0,877130390000	0,000181623000	0,000000809000
297,000000000000	0,009514801000	0,876678150000	0,000181414000	0,000000789000
298,000000000000	0,009516720000	0,876194070000	0,000181937000	0,000000903000
299,000000000000	0,009518465000	0,875742440000	0,000181498000	0,000000851000
300,000000000000	0,009520915000	0,875301820000	0,000181613000	0,000000861000
301,000000000000	0,009523842000	0,874825090000	0,000181738000	0,000001058000
302,000000000000	0,009525848000	0,874344890000	0,000181581000	0,000001006000
303,000000000000	0,009528352000	0,873873460000	0,000181738000	0,000000975000
304,000000000000	0,009530878000	0,873421620000	0,000181393000	0,000000892000
305,000000000000	0,009532797000	0,872973050000	0,000181518000	0,000000934000
306,000000000000	0,009534477000	0,872478970000	0,000181299000	0,000000892000
307,000000000000	0,009536916000	0,872010400000	0,000182105000	0,000000955000
308,000000000000	0,009539128000	0,871561420000	0,000181665000	0,000000778000
309,000000000000	0,009541849000	0,871107750000	0,000181550000	0,000000965000
310,000000000000	0,009543519000	0,870664480000	0,000181707000	0,000000944000
311,000000000000	0,009546034000	0,870107940000	0,000181696000	0,000000716000
312,000000000000	0,009548180000	0,869529780000	0,000181749000	0,000000861000
313,000000000000	0,009550489000	0,868951210000	0,000181770000	0,000000820000
314,000000000000	0,009552560000	0,868410600000	0,000181456000	0,000000892000
315,000000000000	0,009555953000	0,867828150000	0,000182031000	0,000000830000
316,000000000000	0,009558154000	0,867266320000	0,000181780000	0,000000913000
317,000000000000	0,009558880000	0,866728560000	0,000181518000	0,000000934000
318,000000000000	0,009560929000	0,866247950000	0,000181581000	0,000000737000
319,000000000000	0,009563173000	0,865480400000	0,000181320000	0,000000892000
320,000000000000	0,009567065000	0,864792440000	0,000181843000	0,000000685000
321,000000000000	0,009569342000	0,864103260000	0,000181749000	0,000000757000
